k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
61,26.71,26.71,26.71,,1.68,1.68,1.68,
62,26.67,26.67,26.67,,1.68,1.68,1.68,
63,26.67,26.67,26.67,,1.68,1.68,1.68,
64,26.6,26.6,26.6,,1.68,1.68,1.68,
65,26.57,26.57,26.57,,1.68,1.68,1.68,
66,26.57,26.57,26.57,,1.68,1.68,1.68,
67,26.57,26.57,26.57,,1.68,1.68,1.68,
68,26.57,26.57,26.57,,1.68,1.68,1.68,
69,26.5,26.5,26.5,,1.68,1.68,1.68,
70,26.43,26.43,26.43,,1.68,1.68,1.68,
71,26.43,26.43,26.43,,1.68,1.68,1.68,
72,26.43,26.43,26.43,,1.68,1.68,1.68,
73,26.43,26.43,26.43,,1.68,1.68,1.68,
74,26.43,26.43,26.43,,1.68,1.68,1.68,
75,26.14,26.14,26.14,,1.68,1.68,1.68,
76,26,26,26,,1.68,1.68,1.68,
77,26,26,26,,1.68,1.68,1.68,
78,26,26,26,,1.68,1.68,1.68,
79,26,26,26,,1.68,1.68,1.68,
80,26,26,26,,1.68,1.68,1.68,
81,26,26,26,,1.68,1.68,1.68,
82,26,26,26,,1.68,1.68,1.68,
83,25.57,25.57,25.57,,1.68,1.68,1.68,
84,25.57,25.57,25.57,,1.68,1.68,1.68,
85,25.57,25.57,25.57,,1.68,1.68,1.68,
86,25.5,25.5,25.5,,1.68,1.68,1.68,
87,25.5,25.5,25.5,,1.68,1.68,1.68,
88,25.5,25.5,25.5,,1.68,1.68,1.68,
89,25.5,25.5,25.5,,1.68,1.68,1.68,
90,25.5,25.5,25.5,,1.68,1.68,1.68,
91,25.33,25.33,25.33,,1.68,1.68,1.68,
92,25.29,25.29,25.29,,1.68,1.68,1.68,
93,25.25,25.25,25.25,,1.68,1.68,1.68,
94,25.25,25.25,25.25,,1.68,1.68,1.68,
95,25,25,25,,1.68,1.68,1.68,
96,25,25,25,,1.68,1.68,1.68,
97,25,25,25,,1.68,1.68,1.68,
98,25,25,25,,1.68,1.68,1.68,
99,25,25,25,,1.68,1.68,1.68,
100,25,25,25,,1.68,1.68,1.68,
101,24.5,24.5,24.5,,1.68,1.68,1.68,
102,24.5,24.5,24.5,,1.68,1.68,1.68,
103,24.5,24.5,24.5,,1.68,1.68,1.68,
104,24.5,24.5,24.5,,1.68,1.68,1.68,
105,24.5,24.5,24.5,,1.68,1.68,1.68,
106,24.5,24.5,24.5,,1.68,1.68,1.68,
107,24.5,24.5,24.5,,1.68,1.68,1.68,
108,24.5,24.5,24.5,,1.68,1.68,1.68,
109,24.5,24.5,24.5,,1.68,1.68,1.68,
110,24.5,24.5,24.5,,1.68,1.68,1.68,
111,24.25,24.25,24.25,,1.68,1.68,1.68,
112,24.25,24.25,24.25,,1.68,1.68,1.68,
113,24,24,24,,1.68,1.68,1.68,
114,24,24,24,,1.68,1.68,1.68,
115,24,24,24,,1.68,1.68,1.68,
116,24,24,24,,1.68,1.68,1.68,
117,24,24,24,,1.68,1.68,1.68,
118,24,24,24,,1.68,1.68,1.68,
119,24,24,24,,1.68,1.68,1.68,
120,24,24,24,,1.68,1.68,1.68,
121,24,24,24,,1.68,1.68,1.68,
122,24,24,24,,1.68,1.68,1.68,
123,24,24,24,,1.68,1.68,1.68,
124,24,24,24,,1.68,1.68,1.68,
125,24,24,24,,1.68,1.68,1.68,
126,24,24,24,,1.68,1.68,1.68,
127,24,24,24,,1.68,1.68,1.68,
128,24,24,24,,1.68,1.68,1.68,
129,24,24,24,,1.68,1.68,1.68,
130,24,24,24,,1.68,1.68,1.68,
131,24,24,24,,1.68,1.68,1.68,
132,24,24,24,,1.68,1.68,1.68,
133,23.5,23.5,23.5,,1.68,1.68,1.68,
134,23.5,23.5,23.5,,1.68,1.68,1.68,
135,23.5,23.5,23.5,,1.68,1.68,1.68,
136,23.5,23.5,23.5,,1.68,1.68,1.68,
137,23.5,23.5,23.5,,1.68,1.68,1.68,
138,23.5,23.5,23.5,,1.68,1.68,1.68,
139,23.5,23.5,23.5,,1.68,1.68,1.68,
140,23.25,23.25,23.25,,1.68,1.68,1.68,
141,23,23,23,,1.68,1.68,1.68,
142,23,23,23,,1.68,1.68,1.68,
143,23,23,23,,1.68,1.68,1.68,
144,23,23,23,,1.68,1.68,1.68,
145,23,23,23,,1.68,1.68,1.68,
146,23,23,23,,1.68,1.68,1.68,
147,23,23,23,,1.68,1.68,1.68,
148,23,23,23,,1.68,1.68,1.68,
149,23,23,23,,1.68,1.68,1.68,
150,23,23,23,,1.68,1.68,1.68,
151,23,23,23,,1.68,1.68,1.68,
152,23,23,23,,1.68,1.68,1.68,
153,23,23,23,,1.68,1.68,1.68,
154,23,23,23,,1.68,1.68,1.68,
155,23,23,23,,1.68,1.68,1.68,
156,23,23,23,,1.68,1.68,1.68,
157,23,23,23,,1.68,1.68,1.68,
158,22.75,22.75,22.75,,1.68,1.68,1.68,
159,22.5,22.5,22.5,,1.68,1.68,1.68,
160,22.5,22.5,22.5,,1.68,1.68,1.68,
161,22.5,22.5,22.5,,1.68,1.68,1.68,
162,22.5,22.5,22.5,,1.68,1.68,1.68,
163,22,22,22,,1.68,1.68,1.68,
164,22,22,22,,1.68,1.68,1.68,
165,22,22,22,,1.68,1.68,1.68,
166,22,22,22,,1.68,1.68,1.68,
167,22,22,22,,1.68,1.68,1.68,
168,22,22,22,,1.68,1.68,1.68,
169,22,22,22,,1.68,1.68,1.68,
170,22,22,22,,1.68,1.68,1.68,
171,22,22,22,,1.68,1.68,1.68,
172,22,22,22,,1.68,1.68,1.68,
173,22,22,22,,1.68,1.68,1.68,
174,22,22,22,,1.68,1.68,1.68,
175,22,22,22,,1.68,1.68,1.68,
176,22,22,22,,1.68,1.68,1.68,
177,21.75,21.75,21.75,,1.68,1.68,1.68,
178,21.75,21.75,21.75,,1.68,1.68,1.68,
179,21.75,21.75,21.75,,1.68,1.68,1.68,
180,21.75,21.75,21.75,,1.68,1.68,1.68,
181,21.75,21.75,21.75,,1.68,1.68,1.68,
182,21.5,21.5,21.5,,1.68,1.68,1.68,
183,21.5,21.5,21.5,,1.68,1.68,1.68,
184,21.5,21.5,21.5,,1.68,1.68,1.68,
185,21.5,21.5,21.5,,1.68,1.68,1.68,
186,21.5,21.5,21.5,,1.68,1.68,1.68,
187,21.5,21.5,21.5,,1.68,1.68,1.68,
188,21.5,21.5,21.5,,1.68,1.68,1.68,
189,21.5,21.5,21.5,,1.68,1.68,1.68,
190,21,21,21,,1.68,1.68,1.68,
191,21,21,21,,1.68,1.68,1.68,
192,21,21,21,,1.68,1.68,1.68,
193,21,21,21,,1.68,1.68,1.68,
194,21,21,21,,1.68,1.68,1.68,
195,21,21,21,,1.68,1.68,1.68,
196,21,21,21,,1.68,1.68,1.68,
197,21,21,21,,1.68,1.68,1.68,
198,21,21,21,,1.68,1.68,1.68,
199,21,21,21,,1.68,1.68,1.68,
200,21,21,21,,1.68,1.68,1.68,
201,20.5,20.5,20.5,,1.68,1.68,1.68,
202,20.5,20.5,20.5,,1.68,1.68,1.68,
203,20.5,20.5,20.5,,1.68,1.68,1.68,
204,20.5,20.5,20.5,,1.68,1.68,1.68,
205,20.5,20.5,20.5,,1.68,1.68,1.68,
206,20.5,20.5,20.5,,1.68,1.68,1.68,
207,20.5,20.5,20.5,,1.68,1.68,1.68,
208,20.5,20.5,20.5,,1.68,1.68,1.68,
209,20.5,20.5,20.5,,1.68,1.68,1.68,
210,20.5,20.5,20.5,,1.68,1.68,1.68,
211,20.5,20.5,20.5,,1.68,1.68,1.68,
212,20,20,20,,1.68,1.68,1.68,
213,20,20,20,,1.68,1.68,1.68,
214,20,20,20,,1.68,1.68,1.68,
215,20,20,20,,1.68,1.68,1.68,
216,20,20,20,,1.68,1.68,1.68,
217,20,20,20,,1.68,1.68,1.68,
218,20,20,20,,1.68,1.68,1.68,
219,20,20,20,,1.68,1.68,1.68,
220,20,20,20,,1.68,1.68,1.68,
221,20,20,20,,1.68,1.68,1.68,
222,19.67,19.67,19.67,,1.68,1.68,1.68,
223,19.5,19.5,19.5,,1.68,1.68,1.68,
224,19.25,19.25,19.25,,1.68,1.68,1.68,
225,19,19,19,,1.68,1.68,1.68,
226,19,19,19,,1.68,1.68,1.68,
227,19,19,19,,1.68,1.68,1.68,
228,19,19,19,,1.68,1.68,1.68,
229,19,19,19,,1.68,1.68,1.68,
230,19,19,19,,1.68,1.68,1.68,
231,19,19,19,,1.68,1.68,1.68,
232,19,19,19,,1.68,1.68,1.68,
233,19,19,19,,1.68,1.68,1.68,
234,19,19,19,,1.68,1.68,1.68,
235,19,19,19,,1.68,1.68,1.68,
236,19,19,19,,1.68,1.68,1.68,
237,19,19,19,,1.68,1.68,1.68,
238,18.67,18.67,18.67,,1.68,1.68,1.68,
239,18.67,18.67,18.67,,1.68,1.68,1.68,
240,18.5,18.5,18.5,,1.68,1.68,1.68,
241,18.5,18.5,18.5,,1.68,1.68,1.68,
242,18.5,18.5,18.5,,1.68,1.68,1.68,
243,18.5,18.5,18.5,,1.68,1.68,1.68,
244,18.5,18.5,18.5,,1.68,1.68,1.68,
245,18.5,18.5,18.5,,1.68,1.68,1.68,
246,18.5,18.5,18.5,,1.68,1.68,1.68,
247,18.5,18.5,18.5,,1.68,1.68,1.68,
248,18.5,18.5,18.5,,1.68,1.68,1.68,
249,18.5,18.5,18.5,,1.68,1.68,1.68,
250,18.5,18.5,18.5,,1.68,1.68,1.68,
251,18.5,18.5,18.5,,1.68,1.68,1.68,
252,18.5,18.5,18.5,,1.68,1.68,1.68,
253,18,18,18,,1.68,1.68,1.68,
254,18,18,18,,1.68,1.68,1.68,
255,18,18,18,,1.68,1.68,1.68,
256,18,18,18,,1.68,1.68,1.68,
257,18,18,18,,1.68,1.68,1.68,
258,18,18,18,,1.68,1.68,1.68,
259,18,18,18,,1.68,1.68,1.68,
260,17.75,17.75,17.75,,1.68,1.68,1.68,
261,17.75,17.75,17.75,,1.68,1.68,1.68,
262,17.75,17.75,17.75,,1.68,1.68,1.68,
263,17.5,17.5,17.5,,1.68,1.68,1.68,
264,17.5,17.5,17.5,,1.68,1.68,1.68,
265,17.5,17.5,17.5,,1.68,1.68,1.68,
266,17.5,17.5,17.5,,1.68,1.68,1.68,
267,17.5,17.5,17.5,,1.68,1.68,1.68,
268,17.5,17.5,17.5,,1.68,1.68,1.68,
269,17.5,17.5,17.5,,1.68,1.68,1.68,
270,17.5,17.5,17.5,,1.68,1.68,1.68,
271,17.5,17.5,17.5,,1.68,1.68,1.68,
272,17.5,17.5,17.5,,1.68,1.68,1.68,
273,17.5,17.5,17.5,,1.68,1.68,1.68,
274,17.5,17.5,17.5,,1.68,1.68,1.68,
275,17.5,17.5,17.5,,1.68,1.68,1.68,
276,17,17,17,,1.68,1.68,1.68,
277,17,17,17,,1.68,1.68,1.68,
278,17,17,17,,1.68,1.68,1.68,
279,17,17,17,,1.68,1.68,1.68,
280,17,17,17,,1.68,1.68,1.68,
281,17,17,17,,1.68,1.68,1.68,
282,17,17,17,,1.68,1.68,1.68,
283,17,17,17,,1.68,1.68,1.68,
284,17,17,17,,1.68,1.68,1.68,
285,17,17,17,,1.68,1.68,1.68,
286,17,17,17,,1.68,1.68,1.68,
287,17,17,17,,1.68,1.68,1.68,
288,16.75,16.75,16.75,,1.68,1.68,1.68,
289,16.5,16.5,16.5,,1.68,1.68,1.68,
290,16.5,16.5,16.5,,1.68,1.68,1.68,
291,16.5,16.5,16.5,,1.68,1.68,1.68,
292,16.5,16.5,16.5,,1.68,1.68,1.68,
293,16.5,16.5,16.5,,1.68,1.68,1.68,
294,16.5,16.5,16.5,,1.68,1.68,1.68,
295,16.5,16.5,16.5,,1.68,1.68,1.68,
296,16.5,16.5,16.5,,1.68,1.68,1.68,
297,16.5,16.5,16.5,,1.68,1.68,1.68,
298,16,16,16,,1.68,1.68,1.68,
299,16,16,16,,1.68,1.68,1.68,
300,16,16,16,,1.68,1.68,1.68,
301,16,16,16,,1.68,1.68,1.68,
302,16,16,16,,1.68,1.68,1.68,
303,16,16,16,,1.68,1.68,1.68,
304,16,16,16,,1.68,1.68,1.68,
305,16,16,16,,1.68,1.68,1.68,
306,16,16,16,,1.68,1.68,1.68,
307,16,16,16,,1.68,1.68,1.68,
308,16,16,16,,1.68,1.68,1.68,
309,16,16,16,,1.68,1.68,1.68,
310,16,16,16,,1.68,1.68,1.68,
311,16,16,16,,1.68,1.68,1.68,
312,16,16,16,,1.68,1.68,1.68,
313,16,16,16,,1.68,1.68,1.68,
314,16,16,16,,1.68,1.68,1.68,
315,16,16,16,,1.68,1.68,1.68,
316,16,16,16,,1.68,1.68,1.68,
317,16,16,16,,1.68,1.68,1.68,
318,16,16,16,,1.68,1.68,1.68,
319,16,16,16,,1.68,1.68,1.68,
320,15.75,15.75,15.75,,1.68,1.68,1.68,
321,15.75,15.75,15.75,,1.68,1.68,1.68,
322,15.75,15.75,15.75,,1.68,1.68,1.68,
323,15.75,15.75,15.75,,1.68,1.68,1.68,
324,15.75,15.75,15.75,,1.68,1.68,1.68,
325,15.75,15.75,15.75,,1.68,1.68,1.68,
326,15.75,15.75,15.75,,1.68,1.68,1.68,
327,15.75,15.75,15.75,,1.68,1.68,1.68,
328,15.75,15.75,15.75,,1.68,1.68,1.68,
329,15.75,15.75,15.75,,1.68,1.68,1.68,
330,15.67,15.67,15.67,,1.68,1.68,1.68,
331,15.5,15.5,15.5,,1.68,1.68,1.68,
332,15.5,15.5,15.5,,1.68,1.68,1.68,
333,15.5,15.5,15.5,,1.68,1.68,1.68,
334,15.5,15.5,15.5,,1.68,1.68,1.68,
335,15,15,15,,1.68,1.68,1.68,
336,15,15,15,,1.68,1.68,1.68,
337,15,15,15,,1.68,1.68,1.68,
338,15,15,15,,1.68,1.68,1.68,
339,15,15,15,,1.68,1.68,1.68,
340,15,15,15,,1.68,1.68,1.68,
341,15,15,15,,1.68,1.68,1.68,
342,15,15,15,,1.68,1.68,1.68,
343,15,15,15,,1.68,1.68,1.68,
344,15,15,15,,1.68,1.68,1.68,
345,15,15,15,,1.68,1.68,1.68,
346,15,15,15,,1.68,1.68,1.68,
347,15,15,15,,1.68,1.68,1.68,
348,15,15,15,,1.68,1.68,1.68,
349,15,15,15,,1.68,1.68,1.68,
350,15,15,15,,1.68,1.68,1.68,
351,15,15,15,,1.68,1.68,1.68,
352,15,15,15,,1.68,1.68,1.68,
353,14.5,14.5,14.5,,1.68,1.68,1.68,
354,14.5,14.5,14.5,,1.68,1.68,1.68,
355,14.5,14.5,14.5,,1.68,1.68,1.68,
356,14.5,14.5,14.5,,1.68,1.68,1.68,
357,14.5,14.5,14.5,,1.68,1.68,1.68,
358,14.5,14.5,14.5,,1.68,1.68,1.68,
359,14.5,14.5,14.5,,1.68,1.68,1.68,
360,14.5,14.5,14.5,,1.68,1.68,1.68,
361,14.5,14.5,14.5,,1.68,1.68,1.68,
362,14.5,14.5,14.5,,1.68,1.68,1.68,
363,14.5,14.5,14.5,,1.68,1.68,1.68,
364,14.5,14.5,14.5,,1.68,1.68,1.68,
365,14.5,14.5,14.5,,1.68,1.68,1.68,
366,14.5,14.5,14.5,,1.68,1.68,1.68,
367,14.5,14.5,14.5,,1.68,1.68,1.68,
368,14.5,14.5,14.5,,1.68,1.68,1.68,
369,14.5,14.5,14.5,,1.68,1.68,1.68,
370,14.5,14.5,14.5,,1.68,1.68,1.68,
371,14.5,14.5,14.5,,1.68,1.68,1.68,
372,14.5,14.5,14.5,,1.68,1.68,1.68,
373,14.5,14.5,14.5,,1.68,1.68,1.68,
374,14.5,14.5,14.5,,1.68,1.68,1.68,
375,14.25,14.25,14.25,,1.68,1.68,1.68,
376,14.25,14.25,14.25,,1.68,1.68,1.68,
377,14.25,14.25,14.25,,1.68,1.68,1.68,
378,14.14,14.14,14.14,,1.68,1.68,1.68,
379,14.14,14.14,14.14,,1.68,1.68,1.68,
380,14,14,14,,1.68,1.68,1.68,
381,14,14,14,,1.68,1.68,1.68,
382,14,14,14,,1.68,1.68,1.68,
383,14,14,14,,1.68,1.68,1.68,
384,14,14,14,,1.68,1.68,1.68,
385,13.86,13.86,13.86,,1.68,1.68,1.68,
386,13.86,13.86,13.86,,1.68,1.68,1.68,
387,13.86,13.86,13.86,,1.68,1.68,1.68,
388,13.86,13.86,13.86,,1.68,1.68,1.68,
389,13.83,13.83,13.83,,1.68,1.68,1.68,
390,13.83,13.83,13.83,,1.68,1.68,1.68,
391,13.83,13.83,13.83,,1.68,1.68,1.68,
392,13.83,13.83,13.83,,1.68,1.68,1.68,
393,13.83,13.83,13.83,,1.68,1.68,1.68,
394,13.83,13.83,13.83,,1.68,1.68,1.68,
395,13.83,13.83,13.83,,1.68,1.68,1.68,
396,13.83,13.83,13.83,,1.68,1.68,1.68,
397,13.83,13.83,13.83,,1.68,1.68,1.68,
398,13.83,13.83,13.83,,1.68,1.68,1.68,
399,13.83,13.83,13.83,,1.68,1.68,1.68,
400,13.67,13.67,13.67,,1.68,1.68,1.68,
401,13.67,13.67,13.67,,1.68,1.68,1.68,
402,13.57,13.57,13.57,,1.68,1.68,1.68,
403,13.57,13.57,13.57,,1.68,1.68,1.68,
404,13.5,13.5,13.5,,1.68,1.68,1.68,
405,13.5,13.5,13.5,,1.68,1.68,1.68,
406,13.43,13.43,13.43,,1.68,1.68,1.68,
407,13.43,13.43,13.43,,1.68,1.68,1.68,
408,13.25,13.25,13.25,,1.68,1.68,1.68,
409,13.17,13.17,13.17,,1.68,1.68,1.68,
410,13.17,13.17,13.17,,1.68,1.68,1.68,
411,13.17,13.17,13.17,,1.68,1.68,1.68,
412,13.17,13.17,13.17,,1.68,1.68,1.68,
413,13.17,13.17,13.17,,1.68,1.68,1.68,
414,13.17,13.17,13.17,,1.68,1.68,1.68,
415,13.17,13.17,13.17,,1.68,1.68,1.68,
416,13.17,13.17,13.17,,1.68,1.68,1.68,
417,13.17,13.17,13.17,,1.68,1.68,1.68,
418,13.14,13.14,13.14,,1.68,1.68,1.68,
419,13.14,13.14,13.14,,1.68,1.68,1.68,
420,13.14,13.14,13.14,,1.68,1.68,1.68,
421,13.14,13.14,13.14,,1.68,1.68,1.68,
422,13,13,13,,1.68,1.68,1.68,
423,13,13,13,,1.68,1.68,1.68,
424,13,13,13,,1.68,1.68,1.68,
425,13,13,13,,1.68,1.68,1.68,
426,13,13,13,,1.68,1.68,1.68,
427,13,13,13,,1.68,1.68,1.68,
428,13,13,13,,1.68,1.68,1.68,
429,13,13,13,,1.68,1.68,1.68,
430,13,13,13,,1.68,1.68,1.68,
431,13,13,13,,1.68,1.68,1.68,
432,13,13,13,,1.68,1.68,1.68,
433,13,13,13,,1.68,1.68,1.68,
434,13,13,13,,1.68,1.68,1.68,
435,13,13,13,,1.68,1.68,1.68,
436,13,13,13,,1.68,1.68,1.68,
437,12.86,12.86,12.86,,1.68,1.68,1.68,
438,12.75,12.75,12.75,,1.68,1.68,1.68,
439,12.75,12.75,12.75,,1.68,1.68,1.68,
440,12.75,12.75,12.75,,1.68,1.68,1.68,
441,12.75,12.75,12.75,,1.68,1.68,1.68,
442,12.75,12.75,12.75,,1.68,1.68,1.68,
443,12.71,12.71,12.71,,1.68,1.68,1.68,
444,12.57,12.57,12.57,,1.68,1.68,1.68,
445,12.57,12.57,12.57,,1.68,1.68,1.68,
446,12.57,12.57,12.57,,1.68,1.68,1.68,
447,12.57,12.57,12.57,,1.68,1.68,1.68,
448,12.56,12.56,12.56,,1.68,1.68,1.68,
449,12.43,12.43,12.43,,1.68,1.68,1.68,
450,12.43,12.43,12.43,,1.68,1.68,1.68,
451,12.43,12.43,12.43,,1.68,1.68,1.68,
452,12.43,12.43,12.43,,1.68,1.68,1.68,
453,12.43,12.43,12.43,,1.68,1.68,1.68,
454,12.14,12.14,12.14,,1.68,1.68,1.68,
455,12,12,12,,1.68,1.68,1.68,
456,12,12,12,,1.68,1.68,1.68,
457,11.86,11.86,11.86,,1.68,1.68,1.68,
458,11.86,11.86,11.86,,1.68,1.68,1.68,
459,11.86,11.86,11.86,,1.68,1.68,1.68,
460,11.86,11.86,11.86,,1.68,1.68,1.68,
461,11.86,11.86,11.86,,1.68,1.68,1.68,
462,11.75,11.75,11.75,,1.68,1.68,1.68,
463,11.75,11.75,11.75,,1.68,1.68,1.68,
464,11.75,11.75,11.75,,1.68,1.68,1.68,
465,11.75,11.75,11.75,,1.68,1.68,1.68,
466,11.75,11.75,11.75,,1.68,1.68,1.68,
467,11.75,11.75,11.75,,1.68,1.68,1.68,
468,11.57,11.57,11.57,,1.68,1.68,1.68,
469,11.5,11.5,11.5,,1.68,1.68,1.68,
470,11.5,11.5,11.5,,1.68,1.68,1.68,
471,11.5,11.5,11.5,,1.68,1.68,1.68,
472,11.5,11.5,11.5,,1.68,1.68,1.68,
473,11.5,11.5,11.5,,1.68,1.68,1.68,
474,11.5,11.5,11.5,,1.68,1.68,1.68,
475,11.5,11.5,11.5,,1.68,1.68,1.68,
476,11.5,11.5,11.5,,1.68,1.68,1.68,
477,11.5,11.5,11.5,,1.68,1.68,1.68,
478,11.5,11.5,11.5,,1.68,1.68,1.68,
479,11.5,11.5,11.5,,1.68,1.68,1.68,
480,11.5,11.5,11.5,,1.68,1.68,1.68,
481,11.5,11.5,11.5,,1.68,1.68,1.68,
482,11.43,11.43,11.43,,1.68,1.68,1.68,
483,11.37,11.37,11.37,,1.68,1.68,1.68,
484,11.37,11.37,11.37,,1.68,1.68,1.68,
485,11.29,11.29,11.29,,1.68,1.68,1.68,
486,11.29,11.29,11.29,,1.68,1.68,1.68,
487,11.29,11.29,11.29,,1.68,1.68,1.68,
488,11.17,11.17,11.17,,1.68,1.68,1.68,
489,11.17,11.17,11.17,,1.68,1.68,1.68,
490,11.17,11.17,11.17,,1.68,1.68,1.68,
491,11.17,11.17,11.17,,1.68,1.68,1.68,
492,11.17,11.17,11.17,,1.68,1.68,1.68,
493,11,11,11,,1.68,1.68,1.68,
494,11,11,11,,1.68,1.68,1.68,
495,11,11,11,,1.68,1.68,1.68,
496,11,11,11,,1.68,1.68,1.68,
497,11,11,11,,1.68,1.68,1.68,
498,11,11,11,,1.68,1.68,1.68,
499,11,11,11,,1.68,1.68,1.68,
500,11,11,11,,1.68,1.68,1.68,
501,11,11,11,,1.68,1.68,1.68,
502,10.89,10.89,10.89,,1.68,1.68,1.68,
503,10.86,10.86,10.86,,1.68,1.68,1.68,
504,10.86,10.86,10.86,,1.68,1.68,1.68,
505,10.71,10.71,10.71,,1.68,1.68,1.68,
506,10.71,10.71,10.71,,1.68,1.68,1.68,
507,10.71,10.71,10.71,,1.68,1.68,1.68,
508,10.71,10.71,10.71,,1.68,1.68,1.68,
509,10.57,10.57,10.57,,1.68,1.68,1.68,
510,10.57,10.57,10.57,,1.68,1.68,1.68,
511,10.57,10.57,10.57,,1.68,1.68,1.68,
512,10.5,10.5,10.5,,1.68,1.68,1.68,
513,10.5,10.5,10.5,,1.68,1.68,1.68,
514,10.43,10.43,10.43,,1.68,1.68,1.68,
515,10.43,10.43,10.43,,1.68,1.68,1.68,
516,10.43,10.43,10.43,,1.68,1.68,1.68,
517,10.37,10.37,10.37,,1.68,1.68,1.68,
518,10.37,10.37,10.37,,1.68,1.68,1.68,
519,10.37,10.37,10.37,,1.68,1.68,1.68,
520,10.25,10.25,10.25,,1.68,1.68,1.68,
521,10.17,10.17,10.17,,1.68,1.68,1.68,
522,10.17,10.17,10.17,,1.68,1.68,1.68,
523,10.17,10.17,10.17,,1.68,1.68,1.68,
524,10.17,10.17,10.17,,1.68,1.68,1.68,
525,10.17,10.17,10.17,,1.68,1.68,1.68,
526,10.17,10.17,10.17,,1.68,1.68,1.68,
527,10.17,10.17,10.17,,1.68,1.68,1.68,
528,10,10,10,,1.68,1.68,1.68,
529,10,10,10,,1.68,1.68,1.68,
530,10,10,10,,1.68,1.68,1.68,
531,10,10,10,,1.68,1.68,1.68,
532,9.86,9.86,9.86,,1.68,1.68,1.68,
533,9.83,9.83,9.83,,1.68,1.68,1.68,
534,9.78,9.78,9.78,,1.68,1.68,1.68,
535,9.75,9.75,9.75,,1.68,1.68,1.68,
536,9.75,9.75,9.75,,1.68,1.68,1.68,
537,9.75,9.75,9.75,,1.68,1.68,1.68,
538,9.71,9.71,9.71,,1.68,1.68,1.68,
539,9.57,9.57,9.57,,1.68,1.68,1.68,
540,9.57,9.57,9.57,,1.68,1.68,1.68,
