k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
473,0,2.54,5.29,1.4,0,0.36,1.82,0.63
474,0,2.53,5.29,1.41,0,0.36,1.82,0.63
475,0,2.52,5.29,1.41,0,0.36,1.82,0.63
476,0,2.51,5.29,1.41,0,0.36,1.82,0.63
477,0,2.47,5.27,1.39,0,0.36,1.82,0.63
478,0,2.44,5.25,1.38,0,0.36,1.82,0.63
479,0,2.44,5.25,1.38,0,0.36,1.82,0.63
480,0,2.44,5.25,1.38,0,0.36,1.82,0.63
481,0,2.38,5.25,1.39,0,0.36,1.82,0.63
482,0,2.35,5.25,1.41,0,0.36,1.82,0.63
483,0,2.33,5.25,1.42,0,0.36,1.82,0.63
484,0,2.31,5.25,1.43,0,0.36,1.82,0.63
485,0,2.29,5.25,1.43,0,0.36,1.82,0.63
486,0,2.28,5.25,1.44,0,0.36,1.82,0.63
487,0,2.27,5.24,1.44,0,0.36,1.82,0.63
488,0,2.27,5.24,1.44,0,0.36,1.82,0.63
489,0,2.27,5.24,1.44,0,0.36,1.82,0.63
490,0,2.25,5.24,1.46,0,0.36,1.82,0.63
491,0,2.23,5.24,1.47,0,0.36,1.82,0.63
492,0,2.21,5.24,1.48,0,0.36,1.82,0.63
493,0,2.19,5.22,1.48,0,0.36,1.82,0.63
494,0,2.17,5.22,1.49,0,0.36,1.82,0.63
495,0,2.14,5.22,1.51,0,0.36,1.82,0.63
496,0,2.12,5.22,1.51,0,0.36,1.82,0.63
497,0,2.11,5.22,1.51,0,0.36,1.82,0.63
498,0,2.08,5.22,1.51,0,0.36,1.82,0.63
499,0,2.05,5.21,1.5,0,0.36,1.82,0.63
500,0,2.01,5.21,1.51,0,0.36,1.82,0.63
