k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
460,0,0.49,1.66,0.64,0,0.05,0.41,0.13
461,0,0.48,1.63,0.64,0,0.05,0.41,0.13
462,0,0.47,1.63,0.63,0,0.05,0.41,0.13
463,0,0.47,1.63,0.63,0,0.05,0.41,0.13
464,0,0.44,1.54,0.6,0,0.05,0.41,0.13
465,0,0.42,1.5,0.58,0,0.04,0.41,0.13
466,0,0.39,1.5,0.56,0,0.04,0.41,0.13
467,0,0.37,1.49,0.54,0,0.04,0.41,0.13
468,0,0.37,1.49,0.54,0,0.04,0.41,0.13
469,0,0.34,1.39,0.51,0,0.04,0.41,0.13
470,0,0.33,1.39,0.5,0,0.05,0.41,0.13
471,0,0.32,1.39,0.49,0,0.04,0.41,0.13
472,0,0.3,1.39,0.49,0,0.04,0.41,0.13
473,0,0.29,1.39,0.49,0,0.04,0.41,0.13
474,0,0.28,1.39,0.49,0,0.04,0.41,0.13
475,0,0.26,1.35,0.46,0,0,0,0
476,0,0.25,1.26,0.43,0,0.04,0.41,0.13
477,0,0.24,1.15,0.4,0,0,0,0
478,0,0.23,1.15,0.41,0,0,0,0
479,0,0.23,1.15,0.4,0,0,0,0
480,0,0.22,1.15,0.4,0,0,0,0
481,0,0.2,0.92,0.35,0,0,0,0
482,0,0.2,0.92,0.35,0,0,0,0
483,0,0.18,0.77,0.32,0,0,0,0
484,0,0.15,0.77,0.28,0,0,0,0
485,0,0.15,0.72,0.27,0,0,0,0
486,0,0.14,0.72,0.27,0,0,0,0
487,0,0.14,0.72,0.27,0,0,0,0
488,0,0.12,0.54,0.22,0,0,0,0
489,0,0.09,0.43,0.17,0,0,0,0
490,0,0.09,0.42,0.17,0,0.01,0.08,0.03
491,0,0.08,0.38,0.14,0,0,0,0
492,0,0.07,0.38,0.14,0,0,0,0
493,0,0.06,0.38,0.13,0,0,0,0
494,0,0.06,0.34,0.12,0,0,0,0
495,0,0.05,0.34,0.12,0,0,0,0
496,0,0.05,0.34,0.11,0,0,0,0
497,0,0.05,0.3,0.1,0,0,0,0
498,0,0.05,0.3,0.1,0,0,0,0
499,0,0.05,0.29,0.1,0,0,0,0
500,0,0.04,0.24,0.09,0,0,0,0
