k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
468,0,1.45,2.86,1.04,0,0.1,0.69,0.22
469,0,1.42,2.86,1.01,0,0.1,0.69,0.22
470,0,1.39,2.86,0.99,0,0.1,0.69,0.22
471,0,1.38,2.86,0.98,0,0.1,0.69,0.22
472,0,1.38,2.86,0.98,0,0.1,0.69,0.22
473,0,1.32,2.86,0.96,0,0.03,0.22,0.07
474,0,1.31,2.86,0.97,0,0.03,0.22,0.07
475,0,1.3,2.86,0.98,0,0.03,0.22,0.07
476,0,1.28,2.86,0.98,0,0.03,0.22,0.07
477,0,1.26,2.86,0.98,0,0.03,0.22,0.07
478,0,1.21,2.86,0.97,0,0.03,0.22,0.07
479,0,1.18,2.86,0.96,0,0.03,0.22,0.07
480,0,1.14,2.63,0.91,0,0.03,0.22,0.07
481,0,1.09,2.48,0.86,0,0.03,0.22,0.07
482,0,1.05,2.27,0.82,0,0.03,0.22,0.07
483,0,1.02,2.27,0.81,0,0.03,0.22,0.07
484,0,1.02,2.27,0.81,0,0.03,0.22,0.07
485,0,1,2.27,0.8,0,0.03,0.22,0.07
486,0,0.98,2.27,0.79,0,0.03,0.22,0.07
487,0,0.95,2.27,0.77,0,0.03,0.22,0.07
488,0,0.92,2.26,0.75,0,0.03,0.22,0.07
489,0,0.87,2.26,0.75,0,0.03,0.22,0.07
490,0,0.85,2.26,0.74,0,0.03,0.22,0.07
491,0,0.82,2.26,0.72,0,0.03,0.22,0.07
492,0,0.8,2.22,0.72,0,0.03,0.22,0.07
493,0,0.8,2.16,0.71,0,0.03,0.22,0.07
494,0,0.78,2.11,0.69,0,0.03,0.22,0.07
495,0,0.78,2.11,0.69,0,0.03,0.22,0.07
496,0,0.76,2,0.67,0,0.03,0.22,0.07
497,0,0.74,1.99,0.67,0,0.03,0.22,0.07
498,0,0.73,1.97,0.67,0,0.03,0.22,0.07
499,0,0.71,1.97,0.66,0,0.03,0.22,0.07
500,0,0.68,1.97,0.65,0,0.03,0.22,0.07
