k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
484,3.5,5.97,7.14,0.99,0,0.75,2.15,0.81
485,3.5,5.93,6.93,0.97,0,0.75,2.15,0.81
486,3.43,5.88,6.93,0.99,0,0.75,2.15,0.81
487,3.43,5.81,6.75,0.96,0,0.75,2.15,0.81
488,3.33,5.74,6.66,0.96,0,0.75,2.15,0.81
489,2.82,5.66,6.66,1.11,0,0.75,2.15,0.81
490,2.72,5.61,6.66,1.14,0,0.75,2.15,0.81
491,2.65,5.58,6.66,1.15,0,0.75,2.15,0.81
492,2.63,5.56,6.64,1.17,0,0.75,2.15,0.81
493,2.4,5.51,6.64,1.23,0,0.75,2.15,0.81
494,2.24,5.47,6.64,1.28,0,0.75,2.15,0.81
495,2.24,5.44,6.64,1.28,0,0.75,2.15,0.81
496,2.24,5.39,6.64,1.28,0,0.75,2.15,0.81
497,2.24,5.36,6.64,1.28,0,0.75,2.15,0.81
498,2.24,5.26,6.64,1.27,0,0.75,2.15,0.81
499,2.24,5.21,6.64,1.29,0,0.75,2.15,0.81
500,2.24,5.16,6.64,1.31,0,0.75,2.15,0.81
